,distance,force
91,0.37603304209187627,0.09322479262482375
92,0.38016527332365513,0.0945378178730607
93,0.384297504555434,0.0945378178730607
94,0.38842973578721285,0.09322479262482375
95,0.3925619670189917,0.09322479262482375
96,0.39669419825077057,0.09585084312129766
97,0.40082642948254943,0.0945378178730607
98,0.4049586607143283,0.0945378178730607
99,0.40909089194610715,0.09322479262482375
100,0.413223123177886,0.09585084312129766
101,0.41735535440966487,0.09322479262482375
102,0.42148758564144373,0.0945378178730607
103,0.4256198168732226,0.0945378178730607
104,0.42975204810500145,0.09585084312129766
105,0.4338842793367803,0.0945378178730607
106,0.43801651056855917,0.0945378178730607
107,0.44214874180033803,0.0945378178730607
108,0.4462809730321169,0.0945378178730607
109,0.45041320426389575,0.0945378178730607
110,0.4545454354956746,0.09585084312129766
111,0.45867766672745347,0.09585084312129766
112,0.46280989795923233,0.0945378178730607
113,0.4669421291910112,0.0945378178730607
114,0.47107436042279005,0.0945378178730607
115,0.4752065916545689,0.0945378178730607
116,0.47933882288634777,0.0945378178730607
117,0.48347105411812663,0.09322479262482375
118,0.4876032853499055,0.09322479262482375
119,0.49173551658168435,0.09322479262482375
120,0.4958677478134632,0.0945378178730607
121,0.49999997904524207,0.0945378178730607
122,0.5041322102770209,0.09322479262482375
123,0.5082644415087998,0.0945378178730607
124,0.5123966727405787,0.0945378178730607
125,0.5165289039723575,0.0945378178730607
126,0.5206611352041364,0.0945378178730607
127,0.5247933664359152,0.0945378178730607
128,0.5289255976676941,0.0945378178730607
129,0.533057828899473,0.09585084312129766
130,0.5371900601312518,0.0945378178730607
131,0.5413222913630307,0.09322479262482375
132,0.5454545225948095,0.09585084312129766
133,0.5495867538265884,0.09585084312129766
134,0.5537189850583673,0.0945378178730607
135,0.5578512162901461,0.09322479262482375
136,0.561983447521925,0.09585084312129766
137,0.5661156787537038,0.0945378178730607
138,0.5702479099854827,0.09322479262482375
139,0.5743801412172616,0.09322479262482375
140,0.5785123724490404,0.0945378178730607
141,0.5826446036808193,0.0945378178730607
142,0.5867768349125981,0.0945378178730607
143,0.590909066144377,0.09585084312129766
144,0.5950412973761559,0.0945378178730607
145,0.5991735286079347,0.09585084312129766
146,0.6033057598397136,0.09585084312129766
147,0.6074379910714924,0.0945378178730607
148,0.6115702223032713,0.0945378178730607
149,0.6157024535350502,0.0945378178730607
150,0.619834684766829,0.09322479262482375
151,0.6239669159986079,0.09585084312129766
152,0.6280991472303867,0.0945378178730607
153,0.6322313784621656,0.0945378178730607
154,0.6363636096939445,0.09322479262482375
155,0.6404958409257233,0.0945378178730607
156,0.6446280721575022,0.09322479262482375
157,0.648760303389281,0.09322479262482375
158,0.6528925346210599,0.0945378178730607
159,0.6570247658528388,0.09322479262482375
160,0.6611569970846176,0.09322479262482375
161,0.6652892283163965,0.09585084312129766
162,0.6694214595481753,0.0945378178730607
163,0.6735536907799542,0.09585084312129766
164,0.677685922011733,0.0945378178730607
165,0.6818181532435119,0.0945378178730607
166,0.6859503844752908,0.09585084312129766
167,0.6900826157070696,0.0945378178730607
168,0.6942148469388485,0.09322479262482375
169,0.6983470781706274,0.09322479262482375
170,0.7024793094024062,0.0945378178730607
171,0.7066115406341851,0.0919117673765868
172,0.7107437718659639,0.09322479262482375
173,0.7148760030977428,0.09585084312129766
174,0.7190082343295217,0.0919117673765868
175,0.7231404655613005,0.0945378178730607
176,0.7272726967930794,0.0919117673765868
177,0.7314049280248582,0.0945378178730607
178,0.7355371592566371,0.0945378178730607
179,0.739669390488416,0.0945378178730607
180,0.7438016217201948,0.09585084312129766
181,0.7479338529519737,0.0945378178730607
182,0.7520660841837525,0.0945378178730607
183,0.7561983154155314,0.09322479262482375
184,0.7603305466473103,0.09585084312129766
185,0.7644627778790891,0.09585084312129766
186,0.768595009110868,0.0945378178730607
187,0.7727272403426468,0.0945378178730607
188,0.7768594715744257,0.0945378178730607
189,0.7809917028062046,0.0945378178730607
190,0.7851239340379834,0.0945378178730607
191,0.7892561652697623,0.0945378178730607
192,0.7933883965015411,0.09585084312129766
193,0.79752062773332,0.0945378178730607
194,0.8016528589650989,0.09322479262482375
195,0.8057850901968777,0.09322479262482375
196,0.8099173214286566,0.09322479262482375
197,0.8140495526604354,0.09585084312129766
198,0.8181817838922143,0.0945378178730607
199,0.8223140151239932,0.0945378178730607
200,0.826446246355772,0.0945378178730607
201,0.8305784775875509,0.09322479262482375
202,0.8347107088193297,0.09322479262482375
203,0.8388429400511086,0.09322479262482375
204,0.8429751712828875,0.0945378178730607
205,0.8471074025146663,0.09322479262482375
206,0.8512396337464452,0.0945378178730607
207,0.855371864978224,0.09322479262482375
208,0.8595040962100029,0.09322479262482375
209,0.8636363274417818,0.09322479262482375
210,0.8677685586735606,0.0919117673765868
211,0.8719007899053395,0.09322479262482375
212,0.8760330211371183,0.09059874212834984
213,0.8801652523688972,0.0945378178730607
214,0.8842974836006761,0.0945378178730607
215,0.8884297148324549,0.0945378178730607
216,0.8925619460642338,0.09322479262482375
217,0.8966941772960126,0.0945378178730607
218,0.9008264085277915,0.09322479262482375
219,0.9049586397595704,0.09716386836953461
220,0.9090908709913492,0.09322479262482375
221,0.9132231022231281,0.0945378178730607
222,0.9173553334549069,0.0945378178730607
223,0.9214875646866858,0.09322479262482375
224,0.9256197959184647,0.0945378178730607
225,0.9297520271502435,0.09585084312129766
226,0.9338842583820224,0.09322479262482375
227,0.9380164896138012,0.09585084312129766
228,0.9421487208455801,0.09585084312129766
229,0.946280952077359,0.09322479262482375
230,0.9504131833091378,0.09585084312129766
231,0.9545454145409167,0.0945378178730607
232,0.9586776457726955,0.09716386836953461
233,0.9628098770044744,0.0945378178730607
234,0.9669421082362533,0.09322479262482375
235,0.9710743394680321,0.09322479262482375
236,0.975206570699811,0.09322479262482375
237,0.9793388019315898,0.0945378178730607
238,0.9834710331633687,0.09585084312129766
239,0.9876032643951476,0.0945378178730607
240,0.9917354956269264,0.0945378178730607
241,0.9958677268587053,0.0945378178730607
242,0.9999999580904841,0.0945378178730607
243,1.004132189322263,0.0945378178730607
244,1.0082644205540419,0.0945378178730607
245,1.0123966517858207,0.0945378178730607
246,1.0165288830175996,0.0945378178730607
247,1.0206611142493784,0.0945378178730607
248,1.0247933454811573,0.09585084312129766
249,1.0289255767129362,0.09585084312129766
250,1.033057807944715,0.0945378178730607
251,1.0371900391764939,0.09322479262482375
252,1.0413222704082727,0.09322479262482375
253,1.0454545016400516,0.09322479262482375
254,1.0495867328718305,0.0945378178730607
255,1.0537189641036093,0.0945378178730607
256,1.0578511953353882,0.0945378178730607
257,1.061983426567167,0.0945378178730607
258,1.066115657798946,0.09322479262482375
259,1.0702478890307248,0.0945378178730607
260,1.0743801202625036,0.0945378178730607
261,1.0785123514942825,0.0945378178730607
262,1.0826445827260613,0.0945378178730607
263,1.0867768139578402,0.0945378178730607
264,1.090909045189619,0.0945378178730607
265,1.095041276421398,0.09585084312129766
266,1.0991735076531768,0.0945378178730607
267,1.1033057388849556,0.0945378178730607
268,1.1074379701167345,0.09322479262482375
269,1.1115702013485134,0.0945378178730607
270,1.1157024325802922,0.0945378178730607
271,1.119834663812071,0.09322479262482375
272,1.12396689504385,0.09322479262482375
273,1.1280991262756288,0.09322479262482375
274,1.1322313575074077,0.0945378178730607
275,1.1363635887391865,0.09322479262482375
276,1.1404958199709654,0.0945378178730607
277,1.1446280512027442,0.0945378178730607
278,1.148760282434523,0.0945378178730607
279,1.152892513666302,0.09585084312129766
280,1.1570247448980808,0.09322479262482375
281,1.1611569761298597,0.09322479262482375
282,1.1652892073616385,0.09322479262482375
283,1.1694214385934174,0.0945378178730607
284,1.1735536698251963,0.09585084312129766
285,1.1776859010569751,0.09322479262482375
286,1.181818132288754,0.0945378178730607
287,1.1859503635205328,0.0945378178730607
288,1.1900825947523117,0.09585084312129766
289,1.1942148259840906,0.0919117673765868
290,1.1983470572158694,0.09322479262482375
291,1.2024792884476483,0.09322479262482375
292,1.2066115196794271,0.09322479262482375
293,1.210743750911206,0.0945378178730607
294,1.2148759821429849,0.09585084312129766
295,1.2190082133747637,0.0945378178730607
296,1.2231404446065426,0.09322479262482375
297,1.2272726758383214,0.0945378178730607
298,1.2314049070701003,0.09585084312129766
299,1.2355371383018792,0.09585084312129766
300,1.239669369533658,0.09585084312129766
301,1.2438016007654369,0.09322479262482375
302,1.2479338319972157,0.0945378178730607
303,1.2520660632289946,0.09322479262482375
304,1.2561982944607735,0.0945378178730607
305,1.2603305256925523,0.09585084312129766
306,1.2644627569243312,0.0945378178730607
307,1.26859498815611,0.0945378178730607
308,1.272727219387889,0.09322479262482375
309,1.2768594506196678,0.09322479262482375
310,1.2809916818514466,0.09322479262482375
311,1.2851239130832255,0.0945378178730607
312,1.2892561443150043,0.0945378178730607
313,1.2933883755467832,0.09322479262482375
314,1.297520606778562,0.0945378178730607
315,1.301652838010341,0.09322479262482375
316,1.3057850692421198,0.09322479262482375
317,1.3099173004738986,0.09322479262482375
318,1.3140495317056775,0.09322479262482375
319,1.3181817629374564,0.0945378178730607
320,1.3223139941692352,0.0945378178730607
321,1.326446225401014,0.0945378178730607
322,1.330578456632793,0.0945378178730607
323,1.3347106878645718,0.09322479262482375
324,1.3388429190963507,0.09585084312129766
325,1.3429751503281295,0.0945378178730607
326,1.3471073815599084,0.09322479262482375
327,1.3512396127916873,0.09322479262482375
328,1.355371844023466,0.0945378178730607
329,1.359504075255245,0.09322479262482375
330,1.3636363064870238,0.0945378178730607
331,1.3677685377188027,0.09585084312129766
332,1.3719007689505816,0.0919117673765868
333,1.3760330001823604,0.0945378178730607
334,1.3801652314141393,0.0919117673765868
335,1.3842974626459181,0.09585084312129766
336,1.388429693877697,0.0945378178730607
337,1.3925619251094759,0.09322479262482375
338,1.3966941563412547,0.09585084312129766
339,1.4008263875730336,0.09322479262482375
340,1.4049586188048124,0.09322479262482375
341,1.4090908500365913,0.09585084312129766
342,1.4132230812683702,0.0945378178730607
343,1.417355312500149,0.09322479262482375
344,1.4214875437319279,0.0919117673765868
345,1.4256197749637067,0.09322479262482375
346,1.4297520061954856,0.09322479262482375
347,1.4338842374272645,0.0945378178730607
348,1.4380164686590433,0.09322479262482375
349,1.4421486998908222,0.09585084312129766
350,1.446280931122601,0.0945378178730607
351,1.45041316235438,0.09585084312129766
352,1.4545453935861588,0.0945378178730607
353,1.4586776248179376,0.09585084312129766
354,1.4628098560497165,0.0945378178730607
355,1.4669420872814953,0.0945378178730607
356,1.4710743185132742,0.0945378178730607
357,1.475206549745053,0.0945378178730607
358,1.479338780976832,0.0945378178730607
359,1.4834710122086108,0.0945378178730607
360,1.4876032434403896,0.09322479262482375
361,1.4917354746721685,0.0945378178730607
362,1.4958677059039474,0.09322479262482375
363,1.4999999371357262,0.09322479262482375
364,1.504132168367505,0.0945378178730607
365,1.508264399599284,0.09322479262482375
366,1.5123966308310628,0.0945378178730607
367,1.5165288620628417,0.09322479262482375
368,1.5206610932946205,0.09322479262482375
369,1.5247933245263994,0.0945378178730607
370,1.5289255557581782,0.09322479262482375
371,1.533057786989957,0.09585084312129766
372,1.537190018221736,0.0945378178730607
373,1.5413222494535148,0.0919117673765868
374,1.5454544806852937,0.09322479262482375
375,1.5495867119170725,0.0919117673765868
376,1.5537189431488514,0.09322479262482375
377,1.5578511743806303,0.0945378178730607
378,1.5619834056124091,0.09322479262482375
379,1.566115636844188,0.09585084312129766
380,1.5702478680759668,0.0945378178730607
381,1.5743800993077457,0.09322479262482375
382,1.5785123305395246,0.0945378178730607
383,1.5826445617713034,0.09322479262482375
384,1.5867767930030823,0.09585084312129766
385,1.5909090242348611,0.0945378178730607
386,1.59504125546664,0.09322479262482375
387,1.5991734866984189,0.09322479262482375
388,1.6033057179301977,0.0919117673765868
389,1.6074379491619766,0.09322479262482375
390,1.6115701803937554,0.09322479262482375
391,1.6157024116255343,0.09322479262482375
392,1.6198346428573132,0.09322479262482375
393,1.623966874089092,0.09322479262482375
394,1.6280991053208709,0.0945378178730607
395,1.6322313365526497,0.0919117673765868
396,1.6363635677844286,0.09322479262482375
397,1.6404957990162075,0.09322479262482375
398,1.6446280302479863,0.09322479262482375
399,1.6487602614797652,0.09322479262482375
400,1.652892492711544,0.0945378178730607
401,1.657024723943323,0.09322479262482375
402,1.6611569551751018,0.09322479262482375
403,1.6652891864068806,0.09322479262482375
404,1.6694214176386595,0.0945378178730607
405,1.6735536488704383,0.09322479262482375
406,1.6776858801022172,0.0945378178730607
407,1.681818111333996,0.0919117673765868
408,1.685950342565775,0.09322479262482375
409,1.6900825737975538,0.0945378178730607
410,1.6942148050293326,0.09322479262482375
411,1.6983470362611115,0.0945378178730607
412,1.7024792674928904,0.0945378178730607
413,1.7066114987246692,0.09322479262482375
414,1.710743729956448,0.0945378178730607
415,1.714875961188227,0.09322479262482375
416,1.7190081924200058,0.09322479262482375
417,1.7231404236517847,0.0945378178730607
418,1.7272726548835635,0.0945378178730607
419,1.7314048861153424,0.09322479262482375
420,1.7355371173471212,0.09322479262482375
421,1.7396693485789,0.0945378178730607
422,1.743801579810679,0.09322479262482375
423,1.7479338110424578,0.0945378178730607
424,1.7520660422742367,0.0945378178730607
425,1.7561982735060155,0.09322479262482375
426,1.7603305047377944,0.09322479262482375
427,1.7644627359695733,0.09322479262482375
428,1.7685949672013521,0.0945378178730607
429,1.772727198433131,0.0945378178730607
430,1.7768594296649098,0.0945378178730607
431,1.7809916608966887,0.09322479262482375
432,1.7851238921284676,0.0945378178730607
433,1.7892561233602464,0.0945378178730607
434,1.7933883545920253,0.09322479262482375
435,1.7975205858238041,0.0945378178730607
436,1.801652817055583,0.09322479262482375
437,1.8057850482873619,0.09322479262482375
438,1.8099172795191407,0.09322479262482375
439,1.8140495107509196,0.09585084312129766
440,1.8181817419826984,0.09585084312129766
441,1.8223139732144773,0.09322479262482375
442,1.8264462044462562,0.09322479262482375
443,1.830578435678035,0.09322479262482375
444,1.8347106669098139,0.09322479262482375
445,1.8388428981415927,0.0945378178730607
446,1.8429751293733716,0.0945378178730607
447,1.8471073606051505,0.09322479262482375
448,1.8512395918369293,0.0945378178730607
449,1.8553718230687082,0.0945378178730607
450,1.859504054300487,0.09322479262482375
451,1.863636285532266,0.09585084312129766
452,1.8677685167640448,0.0945378178730607
453,1.8719007479958236,0.0945378178730607
454,1.8760329792276025,0.0945378178730607
455,1.8801652104593813,0.0945378178730607
456,1.8842974416911602,0.09322479262482375
457,1.888429672922939,0.09322479262482375
458,1.892561904154718,0.0945378178730607
459,1.8966941353864968,0.0945378178730607
460,1.9008263666182756,0.0945378178730607
461,1.9049585978500545,0.09585084312129766
462,1.9090908290818334,0.0945378178730607
463,1.9132230603136122,0.0945378178730607
464,1.917355291545391,0.0945378178730607
465,1.92148752277717,0.0945378178730607
466,1.9256197540089488,0.0945378178730607
467,1.9297519852407277,0.09585084312129766
468,1.9338842164725065,0.0945378178730607
469,1.9380164477042854,0.0945378178730607
470,1.9421486789360642,0.09322479262482375
471,1.946280910167843,0.0945378178730607
472,1.950413141399622,0.0945378178730607
473,1.9545453726314008,0.0945378178730607
474,1.9586776038631797,0.0945378178730607
475,1.9628098350949585,0.09585084312129766
476,1.9669420663267374,0.0945378178730607
477,1.9710742975585163,0.0945378178730607
478,1.9752065287902951,0.09322479262482375
479,1.979338760022074,0.09322479262482375
480,1.9834709912538528,0.0945378178730607
481,1.9876032224856317,0.09585084312129766
482,1.9917354537174106,0.0945378178730607
483,1.9958676849491894,0.0945378178730607
484,1.9999999161809683,0.09585084312129766
485,2.004132147412747,0.0945378178730607
486,2.008264378644526,0.0945378178730607
487,2.012396609876305,0.0945378178730607
488,2.0165288411080837,0.09585084312129766
489,2.0206610723398626,0.0945378178730607
490,2.0247933035716414,0.09585084312129766
491,2.0289255348034203,0.09585084312129766
492,2.033057766035199,0.09585084312129766
493,2.037189997266978,0.09322479262482375
494,2.041322228498757,0.0945378178730607
495,2.0454544597305357,0.09322479262482375
496,2.0495866909623146,0.09322479262482375
497,2.0537189221940935,0.09322479262482375
498,2.0578511534258723,0.09322479262482375
499,2.061983384657651,0.09322479262482375
500,2.06611561588943,0.0945378178730607
501,2.070247847121209,0.09322479262482375
502,2.0743800783529878,0.0919117673765868
503,2.0785123095847666,0.09322479262482375
504,2.0826445408165455,0.0945378178730607
505,2.0867767720483243,0.09322479262482375
506,2.090909003280103,0.0945378178730607
507,2.095041234511882,0.0945378178730607
508,2.099173465743661,0.0945378178730607
509,2.10330569697544,0.09322479262482375
510,2.1074379282072186,0.0945378178730607
511,2.1115701594389975,0.09322479262482375
512,2.1157023906707764,0.0945378178730607
513,2.1198346219025552,0.09322479262482375
514,2.123966853134334,0.09585084312129766
515,2.128099084366113,0.09322479262482375
516,2.132231315597892,0.0945378178730607
517,2.1363635468296707,0.0945378178730607
518,2.1404957780614495,0.0945378178730607
519,2.1446280092932284,0.09322479262482375
520,2.1487602405250072,0.09322479262482375
521,2.152892471756786,0.09322479262482375
522,2.157024702988565,0.09322479262482375
523,2.161156934220344,0.0945378178730607
524,2.1652891654521227,0.0945378178730607
525,2.1694213966839015,0.0945378178730607
526,2.1735536279156804,0.0945378178730607
527,2.1776858591474593,0.09322479262482375
528,2.181818090379238,0.09322479262482375
529,2.185950321611017,0.09322479262482375
530,2.190082552842796,0.0945378178730607
531,2.1942147840745747,0.09322479262482375
532,2.1983470153063536,0.09585084312129766
533,2.2024792465381324,0.0945378178730607
534,2.2066114777699113,0.09322479262482375
535,2.21074370900169,0.09322479262482375
536,2.214875940233469,0.0919117673765868
537,2.219008171465248,0.09322479262482375
538,2.2231404026970267,0.0945378178730607
539,2.2272726339288056,0.09322479262482375
540,2.2314048651605844,0.0945378178730607
541,2.2355370963923633,0.0945378178730607
542,2.239669327624142,0.09322479262482375
543,2.243801558855921,0.0945378178730607
544,2.2479337900877,0.0945378178730607
545,2.2520660213194788,0.09322479262482375
546,2.2561982525512576,0.09322479262482375
547,2.2603304837830365,0.09322479262482375
548,2.2644627150148153,0.0945378178730607
549,2.268594946246594,0.09585084312129766
550,2.272727177478373,0.09322479262482375
551,2.276859408710152,0.09322479262482375
552,2.2809916399419308,0.0945378178730607
553,2.2851238711737096,0.0919117673765868
554,2.2892561024054885,0.0945378178730607
555,2.2933883336372674,0.09322479262482375
556,2.297520564869046,0.0919117673765868
557,2.301652796100825,0.09322479262482375
558,2.305785027332604,0.0919117673765868
559,2.309917258564383,0.09322479262482375
560,2.3140494897961617,0.09322479262482375
561,2.3181817210279405,0.09585084312129766
562,2.3223139522597194,0.09585084312129766
563,2.3264461834914982,0.09322479262482375
564,2.330578414723277,0.09322479262482375
565,2.334710645955056,0.09585084312129766
566,2.338842877186835,0.09322479262482375
567,2.3429751084186137,0.0945378178730607
568,2.3471073396503925,0.09322479262482375
569,2.3512395708821714,0.09585084312129766
570,2.3553718021139503,0.0945378178730607
571,2.359504033345729,0.09322479262482375
572,2.363636264577508,0.0945378178730607
573,2.367768495809287,0.09322479262482375
574,2.3719007270410657,0.09322479262482375
575,2.3760329582728446,0.09322479262482375
576,2.3801651895046234,0.0945378178730607
577,2.3842974207364023,0.0945378178730607
578,2.388429651968181,0.09322479262482375
579,2.39256188319996,0.09322479262482375
580,2.396694114431739,0.0945378178730607
581,2.4008263456635177,0.0945378178730607
582,2.4049585768952966,0.0945378178730607
583,2.4090908081270754,0.09322479262482375
584,2.4132230393588543,0.09322479262482375
585,2.417355270590633,0.09322479262482375
586,2.421487501822412,0.0945378178730607
587,2.425619733054191,0.09322479262482375
588,2.4297519642859697,0.0945378178730607
589,2.4338841955177486,0.0919117673765868
590,2.4380164267495275,0.0945378178730607
591,2.4421486579813063,0.09322479262482375
592,2.446280889213085,0.0945378178730607
593,2.450413120444864,0.0945378178730607
594,2.454545351676643,0.09322479262482375
595,2.4586775829084218,0.0945378178730607
596,2.4628098141402006,0.09322479262482375
597,2.4669420453719795,0.0945378178730607
598,2.4710742766037583,0.0919117673765868
599,2.475206507835537,0.0945378178730607
600,2.479338739067316,0.0945378178730607
601,2.483470970299095,0.0945378178730607
602,2.4876032015308738,0.09322479262482375
603,2.4917354327626526,0.0945378178730607
604,2.4958676639944315,0.09322479262482375
605,2.4999998952262104,0.09322479262482375
606,2.504132126457989,0.0919117673765868
607,2.508264357689768,0.0919117673765868
608,2.512396588921547,0.0919117673765868
609,2.516528820153326,0.09322479262482375
610,2.5206610513851047,0.09322479262482375
611,2.5247932826168835,0.0945378178730607
612,2.5289255138486624,0.09322479262482375
613,2.5330577450804412,0.0945378178730607
614,2.53718997631222,0.0945378178730607
615,2.541322207543999,0.09585084312129766
616,2.545454438775778,0.09322479262482375
617,2.5495866700075567,0.0919117673765868
618,2.5537189012393355,0.0945378178730607
619,2.5578511324711144,0.09585084312129766
620,2.5619833637028933,0.0945378178730607
621,2.566115594934672,0.0945378178730607
622,2.570247826166451,0.09322479262482375
623,2.57438005739823,0.09322479262482375
624,2.5785122886300087,0.09322479262482375
625,2.5826445198617876,0.0945378178730607
626,2.5867767510935664,0.09322479262482375
627,2.5909089823253453,0.09322479262482375
628,2.595041213557124,0.0945378178730607
629,2.599173444788903,0.0945378178730607
630,2.603305676020682,0.0919117673765868
631,2.6074379072524607,0.0945378178730607
632,2.6115701384842396,0.09322479262482375
633,2.6157023697160184,0.0945378178730607
634,2.6198346009477973,0.0945378178730607
635,2.623966832179576,0.09322479262482375
636,2.628099063411355,0.0945378178730607
637,2.632231294643134,0.0945378178730607
638,2.6363635258749127,0.09322479262482375
639,2.6404957571066916,0.09322479262482375
640,2.6446279883384705,0.09585084312129766
641,2.6487602195702493,0.09322479262482375
642,2.652892450802028,0.09322479262482375
643,2.657024682033807,0.09322479262482375
644,2.661156913265586,0.0945378178730607
645,2.6652891444973648,0.09322479262482375
646,2.6694213757291436,0.0945378178730607
647,2.6735536069609225,0.0945378178730607
648,2.6776858381927013,0.09322479262482375
649,2.68181806942448,0.0945378178730607
650,2.685950300656259,0.0945378178730607
651,2.690082531888038,0.0945378178730607
652,2.694214763119817,0.0945378178730607
653,2.6983469943515956,0.09585084312129766
654,2.7024792255833745,0.0945378178730607
655,2.7066114568151534,0.09322479262482375
656,2.710743688046932,0.09322479262482375
657,2.714875919278711,0.0945378178730607
658,2.71900815051049,0.09322479262482375
659,2.723140381742269,0.0945378178730607
660,2.7272726129740477,0.09322479262482375
661,2.7314048442058265,0.0945378178730607
662,2.7355370754376054,0.09322479262482375
663,2.7396693066693842,0.0945378178730607
664,2.743801537901163,0.0945378178730607
665,2.747933769132942,0.09322479262482375
666,2.752066000364721,0.09585084312129766
667,2.7561982315964997,0.0945378178730607
668,2.7603304628282785,0.09322479262482375
669,2.7644626940600574,0.0945378178730607
670,2.7685949252918363,0.0945378178730607
671,2.772727156523615,0.09322479262482375
672,2.776859387755394,0.09322479262482375
673,2.780991618987173,0.0945378178730607
674,2.7851238502189517,0.09322479262482375
675,2.7892560814507306,0.09322479262482375
676,2.7933883126825094,0.09322479262482375
677,2.7975205439142883,0.09322479262482375
678,2.801652775146067,0.0945378178730607
679,2.805785006377846,0.09322479262482375
680,2.809917237609625,0.0945378178730607
681,2.8140494688414037,0.09322479262482375
682,2.8181817000731826,0.0945378178730607
683,2.8223139313049614,0.0945378178730607
684,2.8264461625367403,0.0945378178730607
685,2.830578393768519,0.0945378178730607
686,2.834710625000298,0.09322479262482375
687,2.838842856232077,0.0945378178730607
688,2.8429750874638557,0.0919117673765868
689,2.8471073186956346,0.0945378178730607
690,2.8512395499274135,0.09322479262482375
691,2.8553717811591923,0.09322479262482375
692,2.859504012390971,0.0945378178730607
693,2.86363624362275,0.09585084312129766
694,2.867768474854529,0.0945378178730607
695,2.8719007060863078,0.0945378178730607
696,2.8760329373180866,0.09322479262482375
697,2.8801651685498655,0.09322479262482375
698,2.8842973997816443,0.09322479262482375
699,2.888429631013423,0.0945378178730607
700,2.892561862245202,0.09585084312129766
701,2.896694093476981,0.09322479262482375
702,2.90082632470876,0.0945378178730607
703,2.9049585559405386,0.09585084312129766
704,2.9090907871723175,0.0945378178730607
705,2.9132230184040964,0.09322479262482375
706,2.9173552496358752,0.0919117673765868
707,2.921487480867654,0.0945378178730607
